# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 12:04:47
# Reference:	 	10/07/2025 11:05:45 
# Scanner Center Position (X, Y):	[µm]	48.84	49.41	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	12	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	7.502	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	241,340.500	 	 
# Tip Amplitude:	[mV]	45.700	 	 
# Tapping Amplitude:	[nm]	80.977	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	487.4	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	715	1489.5833333333333	0.12123353	1.9522146	0.43939126	2.0440822	0.083284914	2.3839872	0.018344583	2.6639626	0.120138556	-0.24153303	0.13877343	1.9012696	
0	0	716	1491.6666666666667	0.119855896	1.9451333	0.43015885	2.053091	0.0813517	2.3575213	0.014325256	2.4313316	0.12152149	0.110403344	0.13974735	1.9078268	
0	0	717	1493.75	0.11857395	1.9299582	0.4207251	2.0582838	0.08053262	2.333444	0.015078148	2.134621	0.1100754	0.40742075	0.13855548	1.9074731	
0	0	718	1495.8333333333333	0.11794365	1.9104729	0.41194648	2.0608528	0.07999174	2.315306	0.017487857	2.0233605	0.093363814	0.67735827	0.13711809	1.8918102	
0	0	719	1497.9166666666667	0.11800265	1.8909376	0.40417027	2.0619705	0.079471685	2.2996082	0.019080576	2.01229	0.074137494	0.97517526	0.13688432	1.8653384	
0	0	720	1500	0.11861474	1.8748677	0.39794758	2.0628562	0.07919824	2.2851965	0.019145047	2.02191	0.05237689	1.3925399	0.13849275	1.8375384	
0	0	721	1502.0833333333333	0.11942051	1.8663015	0.39413863	2.0668416	0.07957045	2.2777784	0.017544793	1.9833994	0.029955298	2.216957	0.14168838	1.822522	
0	0	722	1504.1666666666667	0.119413435	1.8676788	0.39238754	2.0818055	0.08040386	2.2934463	0.015712395	1.7800235	0.030120207	-2.3537557	0.14386955	1.8351569	
0	0	723	1506.25	0.11734022	1.8697006	0.38810077	2.1126928	0.079662286	2.3421733	0.017577209	1.4867624	0.056585465	-1.2432303	0.13987458	1.8639077	
0	0	724	1508.3333333333333	0.11413672	1.8560257	0.37779248	2.1468112	0.07576214	2.3985353	0.02181086	1.3940412	0.07631668	-0.4694266	0.12988922	1.8623087	
0	0	725	1510.4166666666667	0.11172505	1.8298295	0.36532554	2.1728446	0.07028562	2.4391239	0.02441272	1.4094139	0.085728735	0.17805974	0.11984421	1.8166354	
0	0	726	1512.5	0.11031538	1.8024734	0.35422832	2.1925616	0.06468095	2.4668815	0.024774438	1.4239658	0.09292488	0.7378104	0.111863196	1.746819	
0	0	727	1514.5833333333333	0.10946033	1.7787219	0.34528765	2.2091897	0.059127696	2.4865706	0.023395048	1.3906893	0.103274874	1.2250037	0.10539926	1.6615907	
0	0	728	1516.6666666666667	0.10891114	1.7594817	0.33854985	2.2232985	0.05343646	2.4894888	0.02131675	1.2445443	0.11748621	1.653586	0.101024784	1.5520419	
0	0	729	1518.75	0.108618505	1.7456411	0.33457425	2.2342885	0.04820773	2.4428291	0.022400191	0.9369321	0.13239668	2.0481372	0.102916315	1.4186125	
0	0	730	1520.8333333333333	0.10838939	1.7394769	0.33463112	2.2456944	0.04701741	2.3271801	0.031400856	0.7750531	0.14027844	2.4254558	0.11605499	1.3425881	
0	0	731	1522.9166666666667	0.107632965	1.7396002	0.33726138	2.267236	0.0521688	2.2714133	0.04161539	0.90824395	0.13306949	2.7516015	0.1312134	1.4046345	
0	0	732	1525	0.106327705	1.7389513	0.33815238	2.296595	0.057391685	2.3291101	0.046338215	1.1040761	0.11618393	2.9515631	0.1358758	1.5243229	
0	0	733	1527.0833333333333	0.10498706	1.7353835	0.3369783	2.3244927	0.05976213	2.4164963	0.047523417	1.2644888	0.10382888	3.017926	0.13291737	1.6294265	
0	0	734	1529.1666666666667	0.10381751	1.7300878	0.33503282	2.3486578	0.060321085	2.4997914	0.047755312	1.3944634	0.10171688	3.03722	0.12738378	1.711708	
0	0	735	1531.25	0.102842666	1.7236813	0.33288604	2.3695073	0.059826534	2.5785205	0.048164535	1.515172	0.10815758	3.099119	0.12110266	1.7770501	
0	0	736	1533.3333333333333	0.10209657	1.7162914	0.3307514	2.3868797	0.058203112	2.6586928	0.04915386	1.6505817	0.120989986	-3.0251718	0.11420228	1.8273525	
0	0	737	1535.4166666666667	0.101696625	1.7086459	0.32916763	2.3992531	0.054445077	2.7415352	0.050425358	1.8358406	0.13893057	-2.7175632	0.10624259	1.8536744	
0	0	738	1537.5	0.10175683	1.7047484	0.33027437	2.405843	0.04677887	2.7834222	0.049344078	2.1211138	0.15553446	-2.1982393	0.09850478	1.8220024	
0	0	739	1539.5833333333333	0.101501465	1.7112538	0.33664227	2.4195375	0.039999723	2.6139634	0.039396025	2.489933	0.15193582	-1.4946204	0.0998189	1.7362481	
0	0	740	1541.6666666666667	0.09980044	1.7169552	0.34192464	2.4520106	0.0455917	2.433409	0.023052141	2.677775	0.12913077	-0.8181369	0.10768366	1.7415415	
0	0	741	1543.75	0.09780985	1.7123451	0.34293932	2.4845781	0.052773565	2.45087	0.013316604	2.347176	0.10952862	-0.30414099	0.10981162	1.7900752	
0	0	742	1545.8333333333333	0.09610776	1.703713	0.34303457	2.5107033	0.05694615	2.517122	0.013819653	1.8200023	0.097009316	0.058289465	0.10814028	1.8237287	
0	0	743	1547.9166666666667	0.09455705	1.694839	0.34373152	2.5321188	0.059319276	2.5875173	0.0185109	1.6517426	0.08708215	0.31390384	0.10499479	1.8391683	
0	0	744	1550	0.093025655	1.6870286	0.3454334	2.5498507	0.060761914	2.6586366	0.024236763	1.6973795	0.07592075	0.49850026	0.101119354	1.8386229	
0	0	745	1552.0833333333333	0.091454	1.6811981	0.34846756	2.5638406	0.061498817	2.734237	0.030892052	1.873237	0.061084818	0.61873233	0.09696369	1.8198135	
0	0	746	1554.1666666666667	0.089800484	1.6787897	0.35369483	2.5743058	0.06104323	2.8168538	0.038165923	2.185721	0.042778254	0.58273643	0.09400424	1.7762432	
0	0	747	1556.25	0.08787751	1.6814952	0.36228082	2.5865216	0.058316756	2.886804	0.04209062	2.6614246	0.03464968	0.12550037	0.09606682	1.7317717	
0	0	748	1558.3333333333333	0.08542457	1.6863207	0.37118465	2.608645	0.055291798	2.8940532	0.035142798	-3.0772734	0.048140306	-0.03972293	0.1003082	1.7730436	
0	0	749	1560.4166666666667	0.08284341	1.6892959	0.37662053	2.630824	0.055412214	2.8786678	0.021257684	-2.7038386	0.05236698	0.21905306	0.09739559	1.8566751	
0	0	750	1562.5	0.080419526	1.6932715	0.38091415	2.6461546	0.056793716	2.8865342	0.009418086	-2.7992616	0.04245082	0.5235305	0.090666965	1.9194899	
0	0	751	1564.5833333333333	0.07808986	1.699604	0.3855647	2.6570735	0.058000226	2.9055758	0.008387015	2.3815472	0.026910748	0.7784288	0.08329764	1.9615932	
0	0	752	1566.6666666666667	0.07582078	1.7075028	0.3907012	2.6659567	0.05890774	2.922621	0.01655509	2.1494336	0.01143245	0.68584603	0.07605466	1.9812216	
0	0	753	1568.75	0.07366973	1.7155054	0.39613742	2.674252	0.05983952	2.9312408	0.024640072	2.3006194	0.014571684	-0.5056217	0.06984511	1.9628282	
0	0	754	1570.8333333333333	0.07181481	1.7229302	0.40151346	2.6828952	0.06137589	2.9332123	0.029849596	2.5763874	0.035359826	-0.35419148	0.06734982	1.8972305	
0	0	755	1572.9166666666667	0.070445694	1.7328837	0.40628475	2.6918335	0.0637765	2.9426963	0.029035455	2.9198143	0.06022016	0.08999239	0.07154407	1.8447007	
0	0	756	1575	0.069350176	1.7512503	0.41025627	2.6996427	0.066011384	2.9705453	0.021088114	-3.037543	0.08283797	0.57483345	0.078821905	1.8873602	
0	0	757	1577.0833333333333	0.06801183	1.7778649	0.41395846	2.7054546	0.066887915	3.002747	0.0097701745	-2.9395716	0.09529605	1.0322266	0.082351185	1.9930685	
0	0	758	1579.1666666666667	0.06625303	1.8074234	0.41784936	2.709943	0.066665806	3.019597	0.005202626	1.979153	0.093870774	1.4391754	0.08081431	2.0975962	
0	0	759	1581.25	0.06419153	1.8362083	0.42196894	2.7138627	0.066382624	3.0136075	0.012615505	1.5937974	0.07974966	1.8096982	0.076112136	2.168817	
0	0	760	1583.3333333333333	0.061990235	1.8625901	0.42625138	2.717458	0.067108415	2.9887657	0.018148025	1.7273434	0.055947494	2.2030709	0.07047868	2.190475	
0	0	761	1585.4166666666667	0.05981809	1.8860625	0.43071035	2.7207556	0.06964713	2.9596932	0.020100597	1.9388689	0.027699968	2.8922036	0.066434175	2.1574965	
0	0	762	1587.5	0.057852447	1.9077228	0.43543422	2.7239122	0.074040756	2.947407	0.018010445	2.186589	0.027294338	-1.5998974	0.06633686	2.0980623	
0	0	763	1589.5833333333333	0.05620196	1.9310598	0.44045505	2.7273686	0.07916483	2.9658587	0.012120195	2.4639406	0.06134323	-0.85941064	0.070160136	2.072213	
0	0	764	1591.6666666666667	0.054800827	1.9606156	0.44559565	2.7315853	0.08322323	3.0110133	0.003818571	2.8449588	0.09266697	-0.47734278	0.074718125	2.112117	
0	0	765	1593.75	0.05344935	1.9987798	0.4505114	2.7365289	0.08500874	3.0651133	0.004867113	-0.38116866	0.109296076	-0.18823662	0.07645774	2.2003424	
0	0	766	1595.8333333333333	0.051989082	2.044665	0.45493388	2.741536	0.08465626	3.1095624	0.011527194	-0.10030506	0.1080529	0.011194115	0.07392884	2.3014965	
0	0	767	1597.9166666666667	0.050401405	2.09586	0.45885333	2.7456706	0.083285235	3.1342068	0.014977835	0.05762647	0.09540554	0.08844848	0.06797688	2.3820329	
0	0	768	1600	0.048777748	2.1502092	0.46254078	2.7481568	0.08217338	3.1403034	0.014751211	0.10183867	0.08264921	0.027765146	0.061042204	2.4151292	
0	0	769	1602.0833333333333	0.04725499	2.2064319	0.4664778	2.7487583	0.082039595	3.1387184	0.012041938	-0.12394217	0.078432485	-0.09061851	0.056250952	2.39773	
0	0	770	1604.1666666666667	0.04596412	2.2640383	0.4711378	2.7480984	0.08264286	-3.1410873	0.013028251	-0.7650475	0.0805637	-0.08923085	0.05540104	2.3769634	
0	0	771	1606.25	0.044997923	2.3227522	0.4766086	2.7474246	0.08306694	-3.1290658	0.0219375	-1.1061953	0.07907729	0.15216282	0.05706028	2.413179	
0	0	772	1608.3333333333333	0.044412892	2.3816738	0.4824618	2.7475922	0.082651846	-3.1161141	0.03287325	-1.1342019	0.072154544	0.72979707	0.058192685	2.514825	
0	0	773	1610.4166666666667	0.044263005	2.4391065	0.4881445	2.7483852	0.08160168	-3.113207	0.04168529	-1.0867699	0.080783606	1.6069639	0.05677276	2.6518831	
0	0	774	1612.5	0.04462777	2.4935446	0.4934134	2.748926	0.080792174	-3.126253	0.0470053	-1.0489995	0.11705333	2.310188	0.052126955	2.7845964	
0	0	775	1614.5833333333333	0.04560173	2.5454617	0.4984457	2.7484221	0.08132451	3.131398	0.04916636	-1.0535728	0.15845442	2.7638404	0.04461987	2.8530827	
0	0	776	1616.6666666666667	0.047194492	2.5988257	0.50374824	2.7468207	0.08397695	3.108924	0.0496621	-1.113898	0.18318757	3.1097429	0.037514675	2.743867	
0	0	777	1618.75	0.049109716	2.658628	0.50974023	2.7454102	0.08814678	3.1108787	0.05052404	-1.2145989	0.17463426	-2.8595579	0.039813906	2.4671152	
0	0	778	1620.8333333333333	0.050757777	2.7222984	0.5159159	2.7460396	0.091504835	3.1409445	0.05202855	-1.3073907	0.12240131	-2.5716686	0.053072825	2.3664925	
0	0	779	1622.9166666666667	0.05184788	2.7788692	0.5210693	2.7486165	0.0923402	-3.1060982	0.05160743	-1.3754056	0.038878612	-2.6150258	0.06731035	2.44576	
0	0	780	1625	0.052626833	2.8208926	0.52471465	2.7513306	0.0911584	-3.0866299	0.047454126	-1.4631019	0.06134188	1.7328827	0.07754043	2.5712016	
0	0	781	1627.0833333333333	0.053472497	2.8486183	0.5271848	2.7528474	0.08938705	-3.094017	0.040897444	-1.6436051	0.1265293	1.8120874	0.08361885	2.6918201	
0	0	782	1629.1666666666667	0.05469314	2.8662808	0.52900374	2.7526171	0.08855137	-3.1306381	0.03655814	-1.9853362	0.16105449	1.9852258	0.08620765	2.7984524	
0	0	783	1631.25	0.056546487	2.881196	0.5308037	2.750425	0.090610184	3.0950868	0.040405627	-2.3777125	0.16550423	2.1476715	0.08532293	2.8897526	
0	0	784	1633.3333333333333	0.059038788	2.9047427	0.53348064	2.7468257	0.09717426	3.050847	0.050239164	-2.5773365	0.14602436	2.2727714	0.08081181	2.9510784	
0	0	785	1635.4166666666667	0.06149807	2.9445426	0.53756434	2.7440956	0.10605797	3.0602274	0.055712514	-2.608255	0.11538238	2.322893	0.07490715	2.951152	
0	0	786	1637.5	0.063110046	2.9918215	0.54209673	2.7443388	0.11201848	3.1139448	0.050638586	-2.6373527	0.088667035	2.3087149	0.07209497	2.898368	
0	0	787	1639.5833333333333	0.06399256	3.0329683	0.54580426	2.7467504	0.11316119	-3.1077523	0.039925754	-2.8477063	0.06848661	2.388289	0.07316211	2.8496096	
0	0	788	1641.6666666666667	0.064712435	3.0641186	0.54843754	2.7495978	0.11066257	-3.0557683	0.035706285	2.952916	0.050721284	2.8664446	0.07618904	2.8287723	
0	0	789	1643.75	0.06561241	3.086667	0.55012244	2.7518778	0.10537876	-3.0153718	0.044226516	2.5376284	0.061590932	-2.3514032	0.080407955	2.8309932	
0	0	790	1645.8333333333333	0.06683806	3.1012733	0.55076444	2.7525625	0.09698706	-2.9929922	0.056868706	2.4049687	0.12532799	-1.6240292	0.08640843	2.8541079	
0	0	791	1647.9166666666667	0.06861981	3.1069474	0.5504915	2.748973	0.08561994	-3.030039	0.061486423	2.479211	0.21173231	-1.1032535	0.09508425	2.914946	
0	0	792	1650	0.07150935	3.1082268	0.55228966	2.7379515	0.08001131	3.0875812	0.043039374	2.6287777	0.2652813	-0.6001115	0.102887	3.0455751	
0	0	793	1652.0833333333333	0.07521311	3.1201973	0.5600862	2.7276542	0.08962753	2.9715903	0.019410102	1.5801083	0.25108975	-0.17324272	0.101375066	-3.1071389	
0	0	794	1654.1666666666667	0.07845628	3.1386192	0.5691503	2.7258592	0.09905436	2.997923	0.04973209	1.0218815	0.1991708	0.15381242	0.09843033	-3.061613	
0	0	795	1656.25	0.081204854	-3.1304123	0.5762184	2.7275014	0.10270115	3.0553029	0.07186465	1.1103369	0.14106269	0.45912752	0.099463	-3.0471365	
0	0	796	1658.3333333333333	0.083721735	-3.121474	0.58180076	2.7294421	0.10306361	3.107322	0.08141912	1.2336079	0.0930962	0.8960662	0.10258987	-3.0281684	
0	0	797	1660.4166666666667	0.086062	-3.1164842	0.5864687	2.7312803	0.101742215	-3.1341553	0.08066054	1.3730767	0.07409098	1.6112013	0.10556765	-2.9961922	
0	0	798	1662.5	0.088216	-3.1148522	0.5903136	2.73323	0.0993387	-3.1066597	0.07009061	1.5437437	0.09064339	2.217845	0.10581494	-2.951192	
0	0	799	1664.5833333333333	0.090250246	-3.1167102	0.5930799	2.735241	0.09651544	-3.1035137	0.049161095	1.7512708	0.11729602	2.5017006	0.099614695	-2.9121158	
0	0	800	1666.6666666666667	0.09241518	-3.1211767	0.59455764	2.7363412	0.0954048	-3.1333704	0.01942794	1.8380237	0.13835816	2.6194367	0.085774325	-2.9714541	
0	0	801	1668.75	0.0948985	-3.1233826	0.5955151	2.7352366	0.09866643	3.1128557	0.017262857	0.06330138	0.15170808	2.6695468	0.08109602	3.027982	
0	0	802	1670.8333333333333	0.097291276	-3.1189597	0.5972233	2.732976	0.104473844	3.1087313	0.037624907	0.2828454	0.15656102	2.7241032	0.10122601	2.806755	
0	0	803	1672.9166666666667	0.09909646	-3.1103866	0.5994795	2.7317812	0.10906061	3.1296244	0.04328556	0.8002631	0.14738527	2.8264852	0.1285637	2.7779617	
0	0	804	1675	0.10024247	-3.1017056	0.60124916	2.7321775	0.11130488	-3.1311603	0.041916184	1.5217428	0.12034942	2.999728	0.15383013	2.8245044	
0	0	805	1677.0833333333333	0.10081009	-3.0958517	0.60166	2.7333994	0.11150982	-3.1227908	0.04839012	2.4309406	0.07773648	-2.9663062	0.17705704	2.9061263	
0	0	806	1679.1666666666667	0.10098644	-3.0967944	0.6000856	2.7335546	0.11078413	3.1404483	0.06915449	-3.033777	0.036117233	-2.0110447	0.19708529	3.0298657	
0	0	807	1681.25	0.101530485	-3.1088529	0.59713686	2.7290754	0.11244351	3.0863502	0.09224249	-2.3272026	0.057700172	-0.48916253	0.20356375	-3.0777695	
0	0	808	1683.3333333333333	0.10373664	-3.1247177	0.59634244	2.7187378	0.11990523	3.0403056	0.09950268	-1.6502432	0.09821607	0.056794368	0.18268612	-2.9274602	
0	0	809	1685.4166666666667	0.1071649	-3.1276665	0.59971887	2.7092924	0.12861723	3.0467207	0.08783067	-1.0007182	0.113590956	0.41822332	0.15516418	-2.9309347	
0	0	810	1687.5	0.110288516	-3.1195054	0.6042423	2.705077	0.13287717	3.081036	0.07224002	-0.3547218	0.09392246	0.7363036	0.14370537	-3.0272975	
0	0	811	1689.5833333333333	0.11280732	-3.1092942	0.60758454	2.7042747	0.13226287	3.1176763	0.06538741	0.29332048	0.043294802	1.1041642	0.14282854	-3.1099072	
0	0	812	1691.6666666666667	0.11496241	-3.100913	0.6092868	2.7048767	0.12729792	-3.131741	0.068710946	0.8451803	0.03241978	-2.2908328	0.14393266	3.1266418	
0	0	813	1693.75	0.11690202	-3.0952687	0.6092064	2.7059057	0.1172356	-3.1032999	0.07528017	1.2560852	0.12120379	-1.8568175	0.14194375	3.1071446	
0	0	814	1695.8333333333333	0.11860968	-3.0928657	0.6068376	2.706055	0.10019268	-3.1111956	0.075735986	1.5726378	0.22431628	-1.5267329	0.13223678	3.093149	
0	0	815	1697.9166666666667	0.1200801	-3.095723	0.60247755	2.701095	0.08235403	2.978941	0.059959434	1.7266191	0.31959793	-1.0110961	0.11361267	2.9837854	
0	0	816	1700	0.12186222	-3.1044657	0.6014757	2.6893451	0.09350072	2.7046714	0.05475776	1.337726	0	0	0.115914926	2.711899	
0	0	817	1702.0833333333333	0.124080494	-3.1122272	0.6050684	2.6823425	0.11165493	2.7297437	0.07770991	1.2815982	0.098194316	0.8875128	0.13581234	2.6429145	
0	0	818	1704.1666666666667	0.12611707	-3.117905	0.6079846	2.6812952	0.11721137	2.8217328	0.09118855	1.4514467	0.084071815	2.8514748	0.14484091	2.6643157	
0	0	819	1706.25	0.12785038	-3.123473	0.60930204	2.6822467	0.11654012	2.9010234	0.0957593	1.6653525	0.15091906	-2.8636403	0.14697576	2.6843765	
0	0	820	1708.3333333333333	0.12935139	-3.1298609	0.6093763	2.6838858	0.11368668	2.9646537	0.09564773	1.9371921	0.19329444	-2.6295986	0.14713804	2.6955903	
0	0	821	1710.4166666666667	0.13075946	-3.1380157	0.60804355	2.68575	0.10998699	3.0122857	0.0931698	2.3203845	0.20981866	-2.4369729	0.14826524	2.705252	
0	0	822	1712.5	0.1324697	3.1342838	0.60457754	2.686215	0.10615038	3.034203	0.088293396	2.8958137	0.19734459	-2.1899204	0.15201735	2.734056	
0	0	823	1714.5833333333333	0.135273	3.1241553	0.59956574	2.68044	0.1048324	3.017115	0.07587681	-2.5569403	0.14804761	-1.7811642	0.15480605	2.8129146	
0	0	824	1716.6666666666667	0.13883723	3.1259463	0.5982408	2.6671593	0.10971403	2.9979866	0.053734362	-1.5770618	0.07268796	-0.9046912	0.14766562	2.9103549	
0	0	825	1718.75	0.14132063	3.1372468	0.6021969	2.656618	0.11650637	3.018719	0.035264794	-0.5826233	0.06505435	0.79196316	0.13600901	2.9505002	
0	0	826	1720.8333333333333	0.14273995	-3.135476	0.60690355	2.652055	0.121471055	3.0499258	0.02970343	0.43667737	0.08980282	1.406286	0.12916458	2.9409454	
0	0	827	1722.9166666666667	0.14379005	-3.127729	0.6103595	2.6504781	0.12531996	3.0723612	0.036901735	1.2198764	0.084287144	1.4527994	0.12903932	2.9149363	
0	0	828	1725	0.1447625	-3.1217477	0.6123015	2.649986	0.12893862	3.0842936	0.051066216	1.6834422	0.075477526	0.9610161	0.13622522	2.8966613	
0	0	829	1727.0833333333333	0.14573623	-3.11684	0.61246926	2.6495578	0.13263957	3.088752	0.06890863	1.9835213	0.12185922	0.37103835	0.15198077	2.9137216	
0	0	830	1729.1666666666667	0.14673102	-3.1127229	0.61041194	2.6475399	0.13613881	3.0901902	0.08853085	2.2396204	0.22120942	0.25385395	0.17571804	3.0065117	
0	0	831	1731.25	0.14775564	-3.1092749	0.6067422	2.640605	0.13821627	3.090095	0.10348578	2.5350695	0.33895114	0.38068423	0.19545867	-3.0768743	
0	0	832	1733.3333333333333	0.14879908	-3.1063561	0.6049505	2.6278691	0.1377345	3.0772202	0.09751046	2.878204	0.4342017	0.62857306	0.18745677	-2.8411572	
0	0	833	1735.4166666666667	0.14981991	-3.1039667	0.6067678	2.616353	0.13620324	3.0395987	0.066849	3.1184049	0.47197652	0.9390647	0.15852173	-2.7271638	
0	0	834	1737.5	0.15079226	-3.1022449	0.60885113	2.6103826	0.1353746	2.983867	0.032887727	3.0124779	0.45184663	1.2914889	0.13558124	-2.7793643	
0	0	835	1739.5833333333333	0.15170369	-3.1011255	0.6085862	2.6081135	0.13546231	2.9187698	0.019813683	1.8678178	0.39921582	1.7054732	0.12907396	-2.927722	
0	0	836	1741.6666666666667	0.15251699	-3.100299	0.6052158	2.6069674	0.13677876	2.8491142	0.04074312	1.2075025	0.34192207	2.203544	0.1383206	-3.0653942	
0	0	837	1743.75	0.15313491	-3.0993989	0.5988086	2.604297	0.14025433	2.7850654	0.0669108	1.1481402	0.29755113	2.7431474	0.15636355	-3.1160152	
0	0	838	1745.8333333333333	0.15338926	-3.098596	0.59077466	2.597056	0.14578243	2.7486687	0.09098821	1.2696106	0.26504236	-3.0735939	0.16952616	-3.0698938	
0	0	839	1747.9166666666667	0.15318991	-3.099318	0.5843083	2.5848353	0.1497467	2.755361	0.10581186	1.5280087	0.2352258	-2.7639563	0.16276427	-2.9956415	
0	0	840	1750	0.1527521	-3.1030667	0.5813728	2.572686	0.14812912	2.7892566	0.10131052	1.9035671	0.20701559	-2.6229084	0.14023155	-3.0250962	
0	0	841	1752.0833333333333	0.15241072	-3.109445	0.5802688	2.5652378	0.1412595	2.8252623	0.07738565	2.3482003	0.1866392	-2.6275253	0.12753898	3.0602353	
0	0	842	1754.1666666666667	0.15232511	-3.116935	0.5786027	2.5620728	0.13161302	2.8512347	0.049038243	2.8579507	0.18227567	-2.725899	0.14025278	2.8511255	
0	0	843	1756.25	0.15250489	-3.1241562	0.575532	2.5606205	0.12133839	2.8623438	0.03022451	-2.750452	0.198867	-2.8204904	0.16834214	2.7858317	
0	0	844	1758.3333333333333	0.15287492	-3.1300259	0.5713954	2.5589075	0.11224363	2.856683	0.025219124	-2.0195043	0.23038784	-2.8119235	0.19524626	2.8470857	
0	0	845	1760.4166666666667	0.15327528	-3.1339164	0.56688166	2.5563514	0.105793685	2.839661	0.02652006	-1.6254009	0.25420088	-2.6762223	0.20900968	2.9777527	
0	0	846	1762.5	0.15350094	-3.136032	0.5623364	2.5535462	0.102442354	2.8259146	0.02896637	-1.5725735	0.24615379	-2.481275	0.20351009	3.1284459	
0	0	847	1764.5833333333333	0.15339772	-3.1374767	0.5573957	2.551276	0.10132112	2.8300962	0.035830107	-1.680256	0.20880531	-2.3092883	0.1791398	-3.0339863	
0	0	848	1766.6666666666667	0.15294197	-3.1399012	0.55119085	2.5492344	0.10080853	2.85631	0.049645085	-1.6866035	0.15635511	-2.1906533	0.14353585	-3.0230975	
0	0	849	1768.75	0.15229821	3.1382186	0.54319596	2.5452042	0.099315524	2.8949559	0.06434831	-1.5088725	0.093489505	-2.1707358	0.11884412	3.0337563	
0	0	850	1770.8333333333333	0.1518391	3.1299682	0.53449357	2.5360644	0.096311204	2.9230793	0.06961919	-1.2236981	0.03367513	-3.018148	0.13734673	2.738484	
0	0	851	1772.9166666666667	0.15191191	3.12058	0	0	0.093650274	2.9178622	0.061338548	-0.9255103	0.10001507	2.0813794	0.1811537	2.725069	
0	0	852	1775	0.15241548	3.1132598	0.52450293	2.5081694	0.09416435	2.887696	0.0441459	-0.6748218	0.205182	2.1410418	0.21143724	2.8748448	
0	0	853	1777.0833333333333	0.15293984	3.1088443	0.5229334	2.4997504	0.09814869	2.8625872	0.024812523	-0.5367048	0.29982996	2.2935996	0.216902	3.0487316	
0	0	854	1779.1666666666667	0.15325053	3.106014	0.52069134	2.4970317	0.10402615	2.856278	0.010161602	-0.854011	0.37320733	2.3989513	0.2028527	-3.0916045	
0	0	855	1781.25	0.15336245	3.1034455	0.5165146	2.4977548	0.11048049	2.8682082	0.009470167	-1.7131943	0.43686038	2.4193385	0.17701857	-3.0078084	
0	0	856	1783.3333333333333	0.15339322	3.1006312	0.5103333	2.4992967	0.11660526	2.8978035	0.009614257	-1.4547116	0.5155452	2.3621716	0.1476539	-3.0252035	
0	0	857	1785.4166666666667	0.15345092	3.097818	0.5029322	2.4996483	0.121203825	2.9477718	0.009552893	0.1730295	0	0	0.12906167	3.089191	
0	0	858	1787.5	0.15355878	3.0957267	0	0	0.12227935	3.0204728	0.028870257	1.2147021	0	0	0.13815331	2.8754244	
0	0	859	1789.5833333333333	0.15360683	3.0949285	0	0	0.11721658	3.1118898	0.05660776	1.7539808	0	0	0.16610196	2.8297772	
0	0	860	1791.6666666666667	0.15340497	3.0949926	0	0	0.10390425	-3.0794077	0.08435486	2.2389143	0	0	0.18640083	2.926528	
0	0	861	1793.75	0.15286751	3.094235	0	0	0.08281508	-3.0364974	0.10512561	2.7395651	0	0	0.18647313	3.0546827	
0	0	862	1795.8333333333333	0.15216918	3.0908692	0	0	0.06025929	3.1232202	0.11347415	-3.012958	0	0	0.16999944	3.1353579	
0	0	863	1797.9166666666667	0.15164478	3.0846596	0	0	0.050661255	2.7344012	0.108351216	-2.4673326	0	0	0.14885491	3.1085348	
0	0	864	1800	0.15151829	3.0771055	0	0	0.05972839	2.4209023	0.094135985	-1.9388316	0.47678682	-2.353362	0.1396273	2.9550104	
0	0	865	1802.0833333333333	0.15177466	3.070143	0	0	0.07316548	2.3559864	0.076254725	-1.4603993	0.36714604	-1.924619	0.1540299	2.789939	
0	0	866	1804.1666666666667	0.15223363	3.065044	0	0	0.08194348	2.4067786	0.057162367	-1.0626304	0.30914387	-1.4173579	0.18452644	2.7400453	
0	0	867	1806.25	0.15265393	3.062164	0	0	0.08423883	2.4915104	0.03718481	-0.804005	0.29391047	-0.9172228	0.21516345	2.788815	
0	0	868	1808.3333333333333	0.15280423	3.0609078	0	0	0.08097379	2.565538	0.019195555	-0.97948533	0.30013102	-0.49868542	0.23619892	2.877648	
